11741,"Air Antilles Express","La Isabela","Dominican Republic","Port-au-prince","Haiti",0
11741,"Air Antilles Express","La Isabela","Dominican Republic","Pointe-a-pitre","Guadeloupe",0
11741,"Air Antilles Express","Port-au-prince","Haiti","La Isabela","Dominican Republic",0
11741,"Air Antilles Express","Pointe-a-pitre","Guadeloupe","Fort-de-france","Martinique",0
11741,"Air Antilles Express","Pointe-a-pitre","Guadeloupe","La Isabela","Dominican Republic",0
11741,"Air Antilles Express","Pointe-a-pitre","Guadeloupe","Gustavia","France",0
11741,"Air Antilles Express","Pointe-a-pitre","Guadeloupe","St. Martin","Guadeloupe",0
11741,"Air Antilles Express","Gustavia","France","Pointe-a-pitre","Guadeloupe",0
11741,"Air Antilles Express","Gustavia","France","St. Martin","Guadeloupe",0
11741,"Air Antilles Express","St. Martin","Guadeloupe","Pointe-a-pitre","Guadeloupe",0
11741,"Air Antilles Express","St. Martin","Guadeloupe","Gustavia","France",0
5187,"Turan Air","Baku","Azerbaijan","Mineralnye Vody","Russia",0
5187,"Turan Air","Baku","Azerbaijan","Surgut","Russia",0
5187,"Turan Air","Baku","Azerbaijan","Sverdlovsk","Russia",0
5187,"Turan Air","Mineralnye Vody","Russia","Baku","Azerbaijan",0
5187,"Turan Air","Surgut","Russia","Baku","Azerbaijan",0
5187,"Turan Air","Sverdlovsk","Russia","Baku","Azerbaijan",0
4608,"Sichuan Airlines","Beihai","China","Hong Kong","Hong Kong",0
4608,"Sichuan Airlines","Guangzhou","China","Chongqing","China",0
4608,"Sichuan Airlines","Guangzhou","China","Chengdu","China",0
4608,"Sichuan Airlines","Zhengzhou","China","Changchun","China",0
4608,"Sichuan Airlines","Zhengzhou","China","Chengdu","China",0
4608,"Sichuan Airlines","Zhengzhou","China","Huhhot","China",0
4608,"Sichuan Airlines","Zhengzhou","China","Hangzhou","China",0
4608,"Sichuan Airlines","Zhengzhou","China","Harbin","China",0
4608,"Sichuan Airlines","Zhengzhou","China","Kunming","China",0
4608,"Sichuan Airlines","Zhengzhou","China","Urumqi","China",0
4608,"Sichuan Airlines","Changchun","China","Zhengzhou","China",0
4608,"Sichuan Airlines","Changchun","China","Jinan","China",0
4608,"Sichuan Airlines","Chifeng","China","Huhhot","China",0
4608,"Sichuan Airlines","Chongqing","China","Guangzhou","China",0
4608,"Sichuan Airlines","Chongqing","China","Changcha","China",0
4608,"Sichuan Airlines","Chongqing","China","Chengdu","China",0
4608,"Sichuan Airlines","Chongqing","China","Changzhou","China",0
4608,"Sichuan Airlines","Chongqing","China","Dalian","China",0
4608,"Sichuan Airlines","Chongqing","China","Haikou","China",0
4608,"Sichuan Airlines","Chongqing","China","Hanoi","Vietnam",0
4608,"Sichuan Airlines","Chongqing","China","Hangzhou","China",0
4608,"Sichuan Airlines","Chongqing","China","Phuket","Thailand",0
4608,"Sichuan Airlines","Chongqing","China","Yinchuan","China",0
4608,"Sichuan Airlines","Chongqing","China","Jiuzhaigou","China",0
4608,"Sichuan Airlines","Chongqing","China","Nanchang","China",0
4608,"Sichuan Airlines","Chongqing","China","Kunming","China",0
4608,"Sichuan Airlines","Chongqing","China","Guilin","China",0
4608,"Sichuan Airlines","Chongqing","China","Lhasa","China",0
4608,"Sichuan Airlines","Chongqing","China","Mianyang","China",0
4608,"Sichuan Airlines","Chongqing","China","Ninbo","China",0
4608,"Sichuan Airlines","Chongqing","China","Nanjing","China",0
4608,"Sichuan Airlines","Chongqing","China","Beijing","China",0
4608,"Sichuan Airlines","Chongqing","China","Shanghai","China",0
4608,"Sichuan Airlines","Chongqing","China","Sanya","China",0
4608,"Sichuan Airlines","Chongqing","China","Shenzhen","China",0
4608,"Sichuan Airlines","Chongqing","China","Jinan","China",0
4608,"Sichuan Airlines","Chongqing","China","Taipei","Taiwan",0
4608,"Sichuan Airlines","Chongqing","China","Urumqi","China",0
4608,"Sichuan Airlines","Chongqing","China","Wenzhou","China",0
4608,"Sichuan Airlines","Chongqing","China","Wuhan","China",0
4608,"Sichuan Airlines","Chongqing","China","Wuxi","China",0
4608,"Sichuan Airlines","Chongqing","China","Xi'an","China",0
4608,"Sichuan Airlines","Chongqing","China","Xining","China",0
4608,"Sichuan Airlines","Chongqing","China","Yichang","China",0
4608,"Sichuan Airlines","Changcha","China","Chongqing","China",0
4608,"Sichuan Airlines","Changcha","China","Chengdu","China",0
4608,"Sichuan Airlines","Changcha","China","Fuzhou","China",0
4608,"Sichuan Airlines","Changcha","China","Mianyang","China",0
4608,"Sichuan Airlines","Changcha","China","Xiamen","China",0
4608,"Sichuan Airlines","Chengdu","China","Guangzhou","China",0
4608,"Sichuan Airlines","Chengdu","China","Zhengzhou","China",0
4608,"Sichuan Airlines","Chengdu","China","Chongqing","China",0
4608,"Sichuan Airlines","Chengdu","China","Changcha","China",0
4608,"Sichuan Airlines","Chengdu","China","Haikou","China",0
4608,"Sichuan Airlines","Chengdu","China","Huhhot","China",0
4608,"Sichuan Airlines","Chengdu","China","Hefei","China",0
4608,"Sichuan Airlines","Chengdu","China","Hangzhou","China",0
4608,"Sichuan Airlines","Chengdu","China","Hong Kong","Hong Kong",0
4608,"Sichuan Airlines","Chengdu","China","Phuket","Thailand",0
4608,"Sichuan Airlines","Chengdu","China","Yinchuan","China",0
4608,"Sichuan Airlines","Chengdu","China","Jiuzhaigou","China",0
4608,"Sichuan Airlines","Chengdu","China","Nanchang","China",0
4608,"Sichuan Airlines","Chengdu","China","Kunming","China",0
4608,"Sichuan Airlines","Chengdu","China","Ganzhou","China",0
4608,"Sichuan Airlines","Chengdu","China","Guiyang","China",0
4608,"Sichuan Airlines","Chengdu","China","Guilin","China",0
4608,"Sichuan Airlines","Chengdu","China","Lanzhou","China",0
4608,"Sichuan Airlines","Chengdu","China","Lijiang","China",0
4608,"Sichuan Airlines","Chengdu","China","Lhasa","China",0
4608,"Sichuan Airlines","Chengdu","China","Linyi","China",0
4608,"Sichuan Airlines","Chengdu","China","Nanjing","China",0
4608,"Sichuan Airlines","Chengdu","China","Nanning","China",0
4608,"Sichuan Airlines","Chengdu","China","Beijing","China",0
4608,"Sichuan Airlines","Chengdu","China","Shanghai","China",0
4608,"Sichuan Airlines","Chengdu","China","Shijiazhuang","China",0
4608,"Sichuan Airlines","Chengdu","China","Sanya","China",0
4608,"Sichuan Airlines","Chengdu","China","Shenzhen","China",0
4608,"Sichuan Airlines","Chengdu","China","Qingdao","China",0
4608,"Sichuan Airlines","Chengdu","China","Jinan","China",0
4608,"Sichuan Airlines","Chengdu","China","Taipei","Taiwan",0
4608,"Sichuan Airlines","Chengdu","China","Tianjin","China",0
4608,"Sichuan Airlines","Chengdu","China","Taiyuan","China",0
4608,"Sichuan Airlines","Chengdu","China","Urumqi","China",0
4608,"Sichuan Airlines","Chengdu","China","Wenzhou","China",0
4608,"Sichuan Airlines","Chengdu","China","Wuhan","China",0
4608,"Sichuan Airlines","Chengdu","China","Wuxi","China",0
4608,"Sichuan Airlines","Chengdu","China","Xichang","China",0
4608,"Sichuan Airlines","Chengdu","China","Xi'an","China",0
4608,"Sichuan Airlines","Chengdu","China","Xiamen","China",0
4608,"Sichuan Airlines","Chengdu","China","Xining","China",0
4608,"Sichuan Airlines","Chengdu","China","Xuzhou","China",0
4608,"Sichuan Airlines","Chengdu","China","Yichang","China",0
4608,"Sichuan Airlines","Changzhou","China","Chongqing","China",0
4608,"Sichuan Airlines","Changzhou","China","Dayong","China",0
4608,"Sichuan Airlines","Changzhou","China","Guilin","China",0
4608,"Sichuan Airlines","Changzhou","China","Zhuhai","China",0
4608,"Sichuan Airlines","Dalian","China","Chongqing","China",0
4608,"Sichuan Airlines","Dalian","China","Hangzhou","China",0
4608,"Sichuan Airlines","Dalian","China","Harbin","China",0
4608,"Sichuan Airlines","Dalian","China","Jinan","China",0
4608,"Sichuan Airlines","Dalian","China","Xuzhou","China",0
4608,"Sichuan Airlines","Dayong","China","Changzhou","China",0
4608,"Sichuan Airlines","Fuzhou","China","Changcha","China",0
4608,"Sichuan Airlines","Fuzhou","China","Nanchang","China",0
4608,"Sichuan Airlines","Haikou","China","Chongqing","China",0
4608,"Sichuan Airlines","Haikou","China","Chengdu","China",0
4608,"Sichuan Airlines","Hanoi","Vietnam","Chongqing","China",0
4608,"Sichuan Airlines","Huhhot","China","Zhengzhou","China",0
4608,"Sichuan Airlines","Huhhot","China","Chifeng","China",0
4608,"Sichuan Airlines","Huhhot","China","Chengdu","China",0
4608,"Sichuan Airlines","Huhhot","China","Nanchang","China",0
4608,"Sichuan Airlines","Huhhot","China","Jinan","China",0
4608,"Sichuan Airlines","Hefei","China","Chengdu","China",0
4608,"Sichuan Airlines","Hangzhou","China","Zhengzhou","China",0
4608,"Sichuan Airlines","Hangzhou","China","Chongqing","China",0
4608,"Sichuan Airlines","Hangzhou","China","Chengdu","China",0
4608,"Sichuan Airlines","Hangzhou","China","Dalian","China",0
4608,"Sichuan Airlines","Hong Kong","Hong Kong","Beihai","China",0
4608,"Sichuan Airlines","Hong Kong","Hong Kong","Chengdu","China",0
4608,"Sichuan Airlines","Phuket","Thailand","Chongqing","China",0
4608,"Sichuan Airlines","Phuket","Thailand","Chengdu","China",0
4608,"Sichuan Airlines","Harbin","China","Zhengzhou","China",0
4608,"Sichuan Airlines","Harbin","China","Dalian","China",0
4608,"Sichuan Airlines","Harbin","China","Nanjing","China",0
4608,"Sichuan Airlines","Harbin","China","Shijiazhuang","China",0
4608,"Sichuan Airlines","Harbin","China","Jinan","China",0
4608,"Sichuan Airlines","Harbin","China","Wenzhou","China",0
4608,"Sichuan Airlines","Harbin","China","Wuhan","China",0
4608,"Sichuan Airlines","Harbin","China","Xuzhou","China",0
4608,"Sichuan Airlines","Yinchuan","China","Chongqing","China",0
4608,"Sichuan Airlines","Yinchuan","China","Chengdu","China",0
4608,"Sichuan Airlines","Yinchuan","China","Guilin","China",0
4608,"Sichuan Airlines","Yinchuan","China","Xi'an","China",0
4608,"Sichuan Airlines","Quanzhou","China","Guiyang","China",0
4608,"Sichuan Airlines","Jiuzhaigou","China","Chongqing","China",0
4608,"Sichuan Airlines","Jiuzhaigou","China","Chengdu","China",0
4608,"Sichuan Airlines","Nanchang","China","Chongqing","China",0
4608,"Sichuan Airlines","Nanchang","China","Chengdu","China",0
4608,"Sichuan Airlines","Nanchang","China","Fuzhou","China",0
4608,"Sichuan Airlines","Nanchang","China","Huhhot","China",0
4608,"Sichuan Airlines","Nanchang","China","Ninbo","China",0
4608,"Sichuan Airlines","Nanchang","China","Sanya","China",0
4608,"Sichuan Airlines","Kunming","China","Zhengzhou","China",0
4608,"Sichuan Airlines","Kunming","China","Chongqing","China",0
4608,"Sichuan Airlines","Kunming","China","Chengdu","China",0
4608,"Sichuan Airlines","Kunming","China","Guiyang","China",0
4608,"Sichuan Airlines","Kunming","China","Ninbo","China",0
4608,"Sichuan Airlines","Kunming","China","Jinan","China",0
4608,"Sichuan Airlines","Kunming","China","Taipei","Taiwan",0
4608,"Sichuan Airlines","Kunming","China","Wanxian","China",0
4608,"Sichuan Airlines","Kunming","China","Xiamen","China",0
4608,"Sichuan Airlines","Kunming","China","Xining","China",0
4608,"Sichuan Airlines","Kunming","China","Xuzhou","China",0
4608,"Sichuan Airlines","Ganzhou","China","Chengdu","China",0
4608,"Sichuan Airlines","Ganzhou","China","Xiamen","China",0
4608,"Sichuan Airlines","Guiyang","China","Chengdu","China",0
4608,"Sichuan Airlines","Guiyang","China","Quanzhou","China",0
4608,"Sichuan Airlines","Guiyang","China","Kunming","China",0
4608,"Sichuan Airlines","Guiyang","China","Mianyang","China",0
4608,"Sichuan Airlines","Guiyang","China","Nanning","China",0
4608,"Sichuan Airlines","Guiyang","China","Wenzhou","China",0
4608,"Sichuan Airlines","Guilin","China","Chongqing","China",0
4608,"Sichuan Airlines","Guilin","China","Chengdu","China",0
4608,"Sichuan Airlines","Guilin","China","Changzhou","China",0
4608,"Sichuan Airlines","Guilin","China","Yinchuan","China",0
4608,"Sichuan Airlines","Guilin","China","Sanya","China",0
4608,"Sichuan Airlines","Lanzhou","China","Chengdu","China",0
4608,"Sichuan Airlines","Lanzhou","China","Lhasa","China",0
4608,"Sichuan Airlines","Lanzhou","China","Mianyang","China",0
4608,"Sichuan Airlines","Lanzhou","China","Xi'an","China",0
4608,"Sichuan Airlines","Lijiang","China","Chengdu","China",0
4608,"Sichuan Airlines","Lhasa","China","Chongqing","China",0
4608,"Sichuan Airlines","Lhasa","China","Chengdu","China",0
4608,"Sichuan Airlines","Lhasa","China","Lanzhou","China",0
4608,"Sichuan Airlines","Lhasa","China","Xining","China",0
4608,"Sichuan Airlines","Linyi","China","Chengdu","China",0
4608,"Sichuan Airlines","Linyi","China","Jinan","China",0
4608,"Sichuan Airlines","Mianyang","China","Chongqing","China",0
4608,"Sichuan Airlines","Mianyang","China","Changcha","China",0
4608,"Sichuan Airlines","Mianyang","China","Guiyang","China",0
4608,"Sichuan Airlines","Mianyang","China","Lanzhou","China",0
4608,"Sichuan Airlines","Mianyang","China","Shijiazhuang","China",0
4608,"Sichuan Airlines","Mianyang","China","Taiyuan","China",0
4608,"Sichuan Airlines","Mianyang","China","Wuhan","China",0
4608,"Sichuan Airlines","Ninbo","China","Chongqing","China",0
4608,"Sichuan Airlines","Ninbo","China","Nanchang","China",0
4608,"Sichuan Airlines","Ninbo","China","Kunming","China",0
4608,"Sichuan Airlines","Nanjing","China","Chongqing","China",0
4608,"Sichuan Airlines","Nanjing","China","Chengdu","China",0
4608,"Sichuan Airlines","Nanjing","China","Harbin","China",0
4608,"Sichuan Airlines","Nanning","China","Chengdu","China",0
4608,"Sichuan Airlines","Nanning","China","Guiyang","China",0
4608,"Sichuan Airlines","Nanning","China","Ho Chi Minh City","Vietnam",0
4608,"Sichuan Airlines","Nanning","China","Wuhan","China",0
4608,"Sichuan Airlines","Nantong","China","Wuhan","China",0
4608,"Sichuan Airlines","Beijing","China","Chongqing","China",0
4608,"Sichuan Airlines","Beijing","China","Chengdu","China",0
4608,"Sichuan Airlines","Beijing","China","Wanxian","China",0
4608,"Sichuan Airlines","Shanghai","China","Chongqing","China",0
4608,"Sichuan Airlines","Shanghai","China","Chengdu","China",0
4608,"Sichuan Airlines","Ho Chi Minh City","Vietnam","Nanning","China",0
4608,"Sichuan Airlines","Shenyang","China","Tianjin","China",0
4608,"Sichuan Airlines","Shenyang","China","Taiyuan","China",0
4608,"Sichuan Airlines","Shijiazhuang","China","Chengdu","China",0
4608,"Sichuan Airlines","Shijiazhuang","China","Harbin","China",0
4608,"Sichuan Airlines","Shijiazhuang","China","Mianyang","China",0
4608,"Sichuan Airlines","Sanya","China","Chongqing","China",0
4608,"Sichuan Airlines","Sanya","China","Chengdu","China",0
4608,"Sichuan Airlines","Sanya","China","Nanchang","China",0
4608,"Sichuan Airlines","Sanya","China","Guilin","China",0
4608,"Sichuan Airlines","Sanya","China","Jinan","China",0
4608,"Sichuan Airlines","Sanya","China","Wenzhou","China",0
4608,"Sichuan Airlines","Sanya","China","Zhuhai","China",0
4608,"Sichuan Airlines","Shenzhen","China","Chongqing","China",0
4608,"Sichuan Airlines","Shenzhen","China","Chengdu","China",0
4608,"Sichuan Airlines","Qingdao","China","Chengdu","China",0
4608,"Sichuan Airlines","Jinan","China","Changchun","China",0
4608,"Sichuan Airlines","Jinan","China","Chongqing","China",0
4608,"Sichuan Airlines","Jinan","China","Chengdu","China",0
4608,"Sichuan Airlines","Jinan","China","Dalian","China",0
4608,"Sichuan Airlines","Jinan","China","Huhhot","China",0
4608,"Sichuan Airlines","Jinan","China","Harbin","China",0
4608,"Sichuan Airlines","Jinan","China","Kunming","China",0
4608,"Sichuan Airlines","Jinan","China","Linyi","China",0
4608,"Sichuan Airlines","Jinan","China","Sanya","China",0
4608,"Sichuan Airlines","Taipei","Taiwan","Kunming","China",0
4608,"Sichuan Airlines","Taipei","Taiwan","Chongqing","China",0
4608,"Sichuan Airlines","Taipei","Taiwan","Chengdu","China",0
4608,"Sichuan Airlines","Tianjin","China","Chengdu","China",0
4608,"Sichuan Airlines","Tianjin","China","Shenyang","China",0
4608,"Sichuan Airlines","Taiyuan","China","Chengdu","China",0
4608,"Sichuan Airlines","Taiyuan","China","Mianyang","China",0
4608,"Sichuan Airlines","Taiyuan","China","Shenyang","China",0
4608,"Sichuan Airlines","Urumqi","China","Zhengzhou","China",0
4608,"Sichuan Airlines","Urumqi","China","Chongqing","China",0
4608,"Sichuan Airlines","Urumqi","China","Chengdu","China",0
4608,"Sichuan Airlines","Wenzhou","China","Chongqing","China",0
4608,"Sichuan Airlines","Wenzhou","China","Chengdu","China",0
4608,"Sichuan Airlines","Wenzhou","China","Harbin","China",0
4608,"Sichuan Airlines","Wenzhou","China","Guiyang","China",0
4608,"Sichuan Airlines","Wenzhou","China","Sanya","China",0
4608,"Sichuan Airlines","Wuhan","China","Chongqing","China",0
4608,"Sichuan Airlines","Wuhan","China","Chengdu","China",0
4608,"Sichuan Airlines","Wuhan","China","Harbin","China",0
4608,"Sichuan Airlines","Wuhan","China","Mianyang","China",0
4608,"Sichuan Airlines","Wuhan","China","Nanning","China",0
4608,"Sichuan Airlines","Wuhan","China","Nantong","China",0
4608,"Sichuan Airlines","Wuxi","China","Chongqing","China",0
4608,"Sichuan Airlines","Wuxi","China","Chengdu","China",0
4608,"Sichuan Airlines","Wanxian","China","Kunming","China",0
4608,"Sichuan Airlines","Wanxian","China","Beijing","China",0
4608,"Sichuan Airlines","Xichang","China","Chengdu","China",0
4608,"Sichuan Airlines","Xi'an","China","Chongqing","China",0
4608,"Sichuan Airlines","Xi'an","China","Chengdu","China",0
4608,"Sichuan Airlines","Xi'an","China","Yinchuan","China",0
4608,"Sichuan Airlines","Xi'an","China","Lanzhou","China",0
4608,"Sichuan Airlines","Xi'an","China","Xining","China",0
4608,"Sichuan Airlines","Xiamen","China","Changcha","China",0
4608,"Sichuan Airlines","Xiamen","China","Chengdu","China",0
4608,"Sichuan Airlines","Xiamen","China","Kunming","China",0
4608,"Sichuan Airlines","Xiamen","China","Ganzhou","China",0
4608,"Sichuan Airlines","Xining","China","Chongqing","China",0
4608,"Sichuan Airlines","Xining","China","Chengdu","China",0
4608,"Sichuan Airlines","Xining","China","Kunming","China",0
4608,"Sichuan Airlines","Xining","China","Lhasa","China",0
4608,"Sichuan Airlines","Xining","China","Xi'an","China",0
4608,"Sichuan Airlines","Xuzhou","China","Chengdu","China",0
4608,"Sichuan Airlines","Xuzhou","China","Dalian","China",0
4608,"Sichuan Airlines","Xuzhou","China","Harbin","China",0
4608,"Sichuan Airlines","Xuzhou","China","Kunming","China",0
4608,"Sichuan Airlines","Yichang","China","Chongqing","China",0
4608,"Sichuan Airlines","Yichang","China","Chengdu","China",0
4608,"Sichuan Airlines","Zhuhai","China","Changzhou","China",0
4608,"Sichuan Airlines","Zhuhai","China","Sanya","China",0
2246,"Euromanx Airways","Baghdad","Iraq","Vienna","Austria",0
2246,"Euromanx Airways","Vienna","Austria","Baghdad","Iraq",0
411,"Aires","San Andres Island","Colombia","Bogota","Colombia",0
411,"Aires","Apartadó","Colombia","Medellin","Colombia",0
411,"Aires","Armenia","Colombia","Bogota","Colombia",0
411,"Aires","Barranquilla","Colombia","Bogota","Colombia",0
411,"Aires","Bucaramanga","Colombia","Bogota","Colombia",0
411,"Aires","Bucaramanga","Colombia","Cucuta","Colombia",0
411,"Aires","Bucaramanga","Colombia","Medellin","Colombia",0
